"area","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","total"
"Prachuap Khiri Khan",2012,1.93404893143797e-05,2.12745382458176e-05,2.70766850401315e-05,2.70766850401315e-05,4.25490764916352e-05,4.64171743545112e-05,6.57576636688908e-05,5.8021467943139e-05,3.28788318344454e-05,5.22193211488251e-05,2.51426361086935e-05,2.32085871772556e-05,0.000440963156367856
"Prachuap Khiri Khan",2013,4.22856549759644e-05,1.72986770356218e-05,4.61298054283249e-05,3.65194292974238e-05,5.38181063330457e-05,5.57401815592259e-05,8.45713099519289e-05,4.99739558806853e-05,2.30649027141624e-05,2.30649027141624e-05,1.15324513570812e-05,1.72986770356218e-05,0.000461298054283249
"Prachuap Khiri Khan",2014,1.90437377524962e-06,9.52186887624808e-06,2.28524853029954e-05,1.52349902019969e-05,2.4756859078245e-05,2.28524853029954e-05,4.57049706059908e-05,3.61831017297427e-05,2.85656066287442e-05,1.14262426514977e-05,4.18962230554915e-05,6.09399608079877e-05,0.000321839168017185
"Prachuap Khiri Khan",2015,3.17923993723806e-05,3.36625405119324e-05,3.36625405119324e-05,7.48056455820721e-05,9.72473392566937e-05,0.000200105101932043,0.000173923125978318,0.000192624537373836,0.00020758566649025,0.000160832138001455,0.000211325948769354,0.00011407860951266,0.00153164559329293
"Prachuap Khiri Khan",2016,2.22414157402499e-05,3.33621236103749e-05,3.15086722986874e-05,1.1120707870125e-05,5.56035393506248e-06,3.70690262337499e-06,4.26293801688123e-05,6.30173445973748e-05,3.52155749220624e-05,2.40948670519374e-05,4.07759288571249e-05,2.40948670519374e-05,0.000337328138727124
"Prachuap Khiri Khan",2017,2.20596750977519e-05,2.02213688396059e-05,1.1029837548876e-05,1.4706450065168e-05,2.57362876140439e-05,5.51491877443798e-05,4.96342689699419e-05,7.16939440676938e-05,2.02213688396059e-05,2.20596750977519e-05,2.38979813558979e-05,2.94129001303359e-05,0.000365822945371053
"Prachuap Khiri Khan",2018,2.36873992146716e-05,3.46200450060585e-05,2.91537221103651e-05,3.09758297422629e-05,4.37305831655476e-05,4.0086367901752e-05,5.28411213250367e-05,5.46632289569345e-05,2.36873992146716e-05,2.36873992146716e-05,2.73316144784672e-05,3.46200450060585e-05,0.000419084755336498
"Prachuap Khiri Khan",2019,2.88748204347104e-05,3.78982018205574e-05,3.78982018205574e-05,3.78982018205574e-05,4.87262594835738e-05,8.66244613041313e-05,7.21870510867761e-05,2.88748204347104e-05,2.7070144157541e-05,2.16561153260328e-05,3.97028780977268e-05,2.88748204347104e-05,0.000496285976221585
"Prachuap Khiri Khan",2020,5.44782976621547e-06,3.63188651081031e-06,2.17913190648619e-05,7.26377302162062e-06,3.63188651081031e-06,1.27116027878361e-05,2.90550920864825e-05,2.17913190648619e-05,1.45275460432412e-05,1.99753758094567e-05,1.63434892986464e-05,1.81594325540516e-05,0.000174330552518895
"Ranong",2011,1.63177390140822e-05,1.63177390140822e-05,2.17569853521096e-05,1.63177390140822e-05,3.26354780281644e-05,1.63177390140822e-05,1.63177390140822e-05,3.26354780281644e-05,1.63177390140822e-05,5.4392463380274e-06,3.80747243661918e-05,2.7196231690137e-05,0.000255644577887288
"Ranong",2012,2.73750602251325e-05,4.92751084052385e-05,0.000197100433620954,8.21251806753975e-05,8.21251806753975e-05,6.5700144540318e-05,0.00010950024090053,3.2850072270159e-05,2.73750602251325e-05,1.0950024090053e-05,3.2850072270159e-05,3.83250843151855e-05,0.000755551662213657
"Ranong",2013,6.29377031171328e-05,4.00512656199936e-05,5.7216093742848e-05,0.000125875406234266,0.000171648281228544,0.000217421156222822,0.000165926671854259,0.000165926671854259,5.7216093742848e-05,4.00512656199936e-05,6.29377031171328e-05,2.28864374971392e-05,0.00119009474985124
"Ranong",2014,2.25875124937178e-05,1.12937562468589e-05,5.08219031108652e-05,3.95281468640062e-05,0.000146818831209166,0.000186346978073172,6.21156593577241e-05,4.51750249874357e-05,3.95281468640062e-05,3.38812687405768e-05,3.38812687405768e-05,3.38812687405768e-05,0.000705859765428683
"Ranong",2015,9.06492620083611e-05,5.86554048289395e-05,4.79907857691323e-05,5.86554048289395e-05,6.93200238887467e-05,0.000250618547905469,0.000218624690726047,0.000138640047777493,7.99846429485539e-05,6.39877143588431e-05,0.000111978500127975,7.99846429485539e-05,0.00126908966811705
"Ranong",2016,6.87270689491103e-05,6.34403713376402e-05,2.11467904458801e-05,2.64334880573501e-05,3.70068832802901e-05,4.75802785032302e-05,8.45871617835203e-05,8.45871617835203e-05,2.64334880573501e-05,4.75802785032302e-05,4.22935808917602e-05,3.17201856688201e-05,0.000581536737261702
"Ranong",2017,4.72691558253982e-05,5.25212842504425e-05,8.92861832257522e-05,0.000105042568500885,0.000131303210626106,0.000131303210626106,6.3025541100531e-05,5.77734126754867e-05,5.77734126754867e-05,3.67648989753097e-05,6.82776695255752e-05,3.15127705502655e-05,0.000871853318557345
"Ranong",2018,3.64834156816144e-05,4.69072487335043e-05,0.000104238330518898,9.90264139929535e-05,0.000145933662726458,0.000192840911459962,5.21191652594492e-05,6.7754914837284e-05,4.69072487335043e-05,2.08476661037797e-05,3.64834156816144e-05,4.16953322075594e-05,0.000891237725936581
"Ranong",2019,8.79143610694523e-05,6.20571960490252e-05,6.72286290531106e-05,4.65428970367689e-05,0.000170657289134819,0.000165485856130734,0.000175828722138905,4.13714640326835e-05,1.55142990122563e-05,2.06857320163417e-05,1.03428660081709e-05,3.10285980245126e-05,0.00089465790970678
"Ranong",2020,2.05790957545325e-05,2.57238696931657e-05,3.08686436317988e-05,5.65925133249645e-05,0.000123474574527195,8.74611569567633e-05,6.17372872635976e-05,7.71716090794971e-05,5.14477393863314e-05,4.11581915090651e-05,3.6013417570432e-05,2.57238696931657e-05,0.000637951968390509
"Ratchaburi",2011,4.7467378044439e-05,4.86540624955499e-05,4.5094009142217e-05,3.56005335333292e-05,6.28942759088816e-05,0.000117481760659986,0.00010917496950221,0.000199362987786644,0.00017088256095998,0.000113921707306653,0.00013409534297554,6.05209070066597e-05,0.00114515049532209
"Ratchaburi",2012,6.61445186864171e-05,5.7876453850615e-05,6.61445186864171e-05,6.9687975044618e-05,6.02387580894156e-05,0.000129926733134034,0.000185440882745848,0.000145281710686238,0.00015591207976084,0.000131107885253434,0.000137013645850435,6.26010623282162e-05,0.00126737622411653
"Ratchaburi",2013,7.64560166180093e-05,7.64560166180093e-05,5.17548420183447e-05,3.99923779232664e-05,3.64636386947429e-05,4.11686243327742e-05,0.000137620829912417,0.000154088279645526,0.00013056335145537,0.000115272148131768,9.40997127606268e-05,4.35211171517899e-05,0.000997456955262644
"Ratchaburi",2014,2.22686608447792e-05,3.63330782204293e-05,3.63330782204293e-05,2.34406956260834e-05,1.64084869382584e-05,3.63330782204293e-05,0.000110171269442592,0.000146504347663021,0.00012071958247433,6.68059825343377e-05,0.00012071958247433,7.73542955660752e-05,0.000813392138225094
"Ratchaburi",2015,6.10681393690163e-05,6.91337426819053e-05,0.000169377669570668,0.000159007608168382,0.000228141350850287,0.000354886545767114,0.000599159103243179,0.000683271823506164,0.000592245728974989,0.000267317138370034,0.000224684663716192,3.91757875197463e-05,0.00344746930173768
"Ratchaburi",2016,5.74829591767521e-05,4.71360265249367e-05,2.64421612213059e-05,1.49455693859555e-05,2.29931836707008e-06,1.14965918353504e-05,3.33401163225162e-05,4.02380714237264e-05,4.48367081578666e-05,1.60952285694906e-05,5.74829591767521e-06,3.44897755060512e-06,0.000303510024453251
"Ratchaburi",2017,1.1471652399755e-05,3.44149571992649e-06,6.88299143985298e-06,5.73582619987748e-06,8.03015667982848e-06,2.52376352794609e-05,5.39167662788483e-05,7.57129058383828e-05,7.45657405984073e-05,5.62110967587993e-05,6.30940881986523e-05,6.30940881986523e-05,0.000447394443590444
"Ratchaburi",2018,5.83846011186947e-05,5.60950089179616e-05,7.09773582227269e-05,4.80814362153957e-05,6.06741933194279e-05,0.000164850638452785,0.00018316737605865,0.000152257881348753,0.000129361959341422,0.00015340267744912,0.000144244308646187,0.000136230735943621,0.00135772817503474
"Ratchaburi",2019,0.000164929372432284,0.000103080857770178,0.000127133057916553,5.03950860209758e-05,4.69590574286365e-05,9.84994863137254e-05,0.000156911972383493,0.000190126915442772,0.000198144315491564,0.000198144315491564,0.000166074715296398,9.50634577213862e-05,0.00159546260970953
"Ratchaburi",2020,0.000101229361576325,5.75166827138211e-05,2.76080077026341e-05,3.45100096282927e-05,5.06146807881626e-05,7.24710202194146e-05,0.000110432030810537,8.39743567621789e-05,7.70723548365203e-05,5.75166827138211e-05,1.84053384684228e-05,0,0.00069135052622013
"Rayong",2011,3.76331271874255e-05,2.35207044921409e-05,3.60650802212828e-05,5.48816438149955e-05,0.000119171569426847,0.000147396414817417,0.000156804696614273,0.00013798813302056,0.000123875710325276,0.000106627193697706,9.8786958866992e-05,6.11538316795665e-05,0.00110390506416448
"Rayong",2012,5.54464595125332e-05,4.00446652034962e-05,5.54464595125332e-05,5.69866389434369e-05,0.000126294713334103,0.000231026914635555,0.000301875168457125,0.000294174271302607,0.000184821531708444,0.000103192021870548,0.000158638481383081,0.000161718840244889,0.00176966616610835
"Rayong",2013,0.000128550255588155,0.000116451408003388,8.1667221197181e-05,8.92290009376607e-05,0.000122500831795771,0.000192069205408185,0.000214754544629624,0.000143673815069115,0.000127037899640059,9.52784247300445e-05,8.92290009376607e-05,4.53706784428783e-05,0.00144581228637972
"Rayong",2014,2.66906684974488e-05,4.15188176626982e-05,4.89328922453228e-05,2.37250386643989e-05,4.5967262412273e-05,4.74500773287979e-05,4.5967262412273e-05,4.74500773287979e-05,5.93125966609974e-05,9.63829695741207e-05,0.00010231422924022,9.19345248245459e-05,0.000677646416851895
"Rayong",2015,0.000104499425978848,4.49928084075594e-05,0.000110304949644339,0.000165457424466509,0.000291727564190949,0.000460087750490204,0.000496372273399526,0.000391872847420678,0.000319303801602034,0.000280116516859966,0.000307692754271051,0.00014078394888817,0.00311321206561983
"Rayong",2016,8.42588718165499e-05,6.42652412160126e-05,5.85527753301448e-05,4.71278435584093e-05,3.28466788437398e-05,4.56997270869423e-05,0.000111393084774422,9.71119200597524e-05,4.42716106154754e-05,5.71246588586779e-05,3.28466788437398e-05,9.99681530026863e-06,0.000685495906304135
"Rayong",2017,1.54660337778178e-05,1.54660337778178e-05,1.12480245656857e-05,3.79620829091891e-05,5.48341197577176e-05,5.48341197577176e-05,7.73301688890889e-05,6.60821443234032e-05,3.09320675556355e-05,1.82780399192392e-05,4.49920982627426e-05,6.04581320405604e-05,0.000487883065536615
"Rayong",2018,3.31805186115059e-05,1.24426944793147e-05,5.11532995260716e-05,6.22134723965736e-05,0.000157607463404653,0.000188022938798533,0.000164520071448717,0.000207378241321912,9.67765126168922e-05,0.000131339552837211,0.000145164768925338,0.000102306599052143,0.00135210613341887
"Rayong",2019,9.11871064153532e-05,6.12450714729984e-05,6.80500794144427e-05,9.2548108003642e-05,0.000115685135004553,0.000329362384365903,0.000513097598784898,0.000341611398660502,0.000223204260479372,0.000205511239831617,0.000269478314481193,0.000137461160417174,0.00244844185733165
"Rayong",2020,0.000101143051337516,9.03544591948474e-05,7.55201449986784e-05,0.000102491625355349,0.000238697601156537,0.000364114984815057,0.000497623812580577,0.000497623812580577,0.00019419465856803,0.000113280217498018,9.4400181248348e-05,6.87772749095107e-05,0.00243822182424305
"Roi Et",2011,2.29874840811673e-06,5.3637462856057e-06,6.89624522435018e-06,7.66249469372243e-06,3.98449724073566e-05,0.00011953491722207,0.00013332740767077,0.000114171170936464,4.67412176317068e-05,1.76237377955616e-05,1.07274925712114e-05,3.83124734686121e-06,0.000508023398193797
"Roi Et",2012,5.34935081806858e-06,3.05677189603919e-06,3.05677189603919e-06,6.87773676608817e-06,3.05677189603919e-05,6.72489817128621e-05,7.79476833489993e-05,7.18341395569209e-05,9.47599287772148e-05,8.17686482190483e-05,7.25983325309307e-05,5.50218941287054e-05,0.000570087958611309
"Roi Et",2013,3.36145239190257e-05,3.74343561825513e-05,4.96578194258334e-05,7.63966452705129e-05,0.000181824015743821,0.000361356132129526,0.000404138253481013,0.000317810044325334,0.000131402229865282,4.7365920067718e-05,9.93156388516667e-06,2.29189935811539e-06,0.0016532234036539
"Roi Et",2014,1.52868033612623e-06,5.35038117644181e-06,6.87906151256805e-06,4.5860410083787e-06,9.93642218482051e-06,2.59875657141459e-05,4.5860410083787e-05,6.42045741173018e-05,3.66883280670296e-05,1.37581230251361e-05,9.17208201675739e-06,6.87906151256805e-06,0.000230830730755061
"Roi Et",2015,7.6442897919683e-06,3.05771591678732e-06,9.93757672955879e-06,2.44617273342986e-05,7.56784689404861e-05,0.000111606630962737,0.000131481784421855,0.000158236798693744,0.000153650224818563,9.24959064828164e-05,0.000101669054233178,6.11543183357464e-05,0.000931074496661739
"Roi Et",2016,5.81047751421656e-05,4.89303369618236e-05,5.73402386271371e-05,2.37006319658833e-05,1.14680477254274e-05,4.66367274167382e-05,8.48635531681629e-05,0.000104741502558904,8.10408705930204e-05,5.96338481722226e-05,2.44651684809118e-05,9.17443818034193e-06,0.000610100138992738
"Roi Et",2017,6.88120216130914e-06,5.35204612546267e-06,6.1166241433859e-06,1.14686702688486e-05,1.98790284660042e-05,8.79264720611724e-05,6.80474435951682e-05,5.65787733263196e-05,2.21727625197739e-05,8.41035819715562e-06,3.05831207169295e-06,2.29373405376971e-06,0.000298185426990063
"Roi Et",2018,2.29496759505756e-06,3.05995679341008e-06,3.8249459917626e-06,9.17987038023023e-06,8.49138010171296e-05,0.000180537450811195,0.000129283174521576,0.000122398271736403,6.19641250665541e-05,1.83597407604605e-05,2.29496759505756e-05,2.52446435456331e-05,0.000664010624169987
"Roi Et",2019,2.45171087280141e-05,3.90741420352725e-05,3.90741420352725e-05,4.21387806262742e-05,0.000125650182231072,0.000369288950215712,0.000388442941409473,0.000249001885518893,0.000179281357573603,0.000115690106810316,6.51235700587874e-05,2.37509490802637e-05,0.00166103411632295
"Roi Et",2020,2.54111994086121e-05,1.69407996057414e-05,2.69512721000431e-05,5.77527259286638e-05,9.85646522515863e-05,0.000107805088400172,0.000158627487217397,0.000126285960697345,7.31534528429742e-05,2.31010903714655e-05,7.70036345715518e-06,3.08014538286207e-06,0.000725374237664018
"Sa Kaeo",2011,5.49857403646654e-06,5.49857403646654e-06,2.01614381337107e-05,2.38271541580217e-05,0.000102640048680709,0.000120968628802264,0.000185118659227707,0.00010630576470502,6.96486044619095e-05,2.56600121701772e-05,9.16429006077757e-06,5.49857403646654e-06,0.000679990322509696
"Sa Kaeo",2012,9.11839691287554e-06,1.82367938257511e-05,2.73551907386266e-05,1.82367938257511e-05,5.28867020946781e-05,0.000122186518632532,0.000109420762954506,0.000111244442337082,0.000140423312458283,6.38287783901288e-05,5.83577402424035e-05,2.91788701212017e-05,0.00076047430253382
"Sa Kaeo",2013,2.72263434839192e-05,1.08905373935677e-05,3.44867017462977e-05,4.90074182710546e-05,7.078849305819e-05,9.43846574109199e-05,0.000130686448722812,0.000121611000894839,6.35281347958115e-05,4.35621495742707e-05,1.63358060903515e-05,1.08905373935677e-05,0.000673398228835602
"Sa Kaeo",2014,1.81098070037868e-06,1.81098070037868e-06,9.05490350189338e-06,1.44878456030294e-05,2.17317684045441e-05,3.98415754083309e-05,7.06282473147684e-05,4.34635368090882e-05,2.35427491049228e-05,2.17317684045441e-05,1.62988263034081e-05,1.81098070037868e-06,0.000266214162955665
"Sa Kaeo",2015,1.43646686609615e-05,1.43646686609615e-05,1.25690850783413e-05,1.97514194088221e-05,4.12984224002643e-05,0.000140055519444375,0.000224447947827523,0.000366299050854518,0.000333978546367355,0.000174171607514158,0.000134668768696514,6.82321761395671e-05,0.00154420188105336
"Sa Kaeo",2016,5.54544852839896e-05,4.11436503719923e-05,2.1466252367996e-05,2.1466252367996e-05,8.94427181999832e-06,8.94427181999832e-06,1.96773980039963e-05,1.43108349119973e-05,3.57770872799933e-05,2.86216698239946e-05,7.15541745599865e-06,8.94427181999832e-06,0.000271905863327949
"Sa Kaeo",2017,1.77955575170214e-06,7.11822300680858e-06,8.89777875851073e-06,1.60160017653193e-05,5.69457840544686e-05,0.000160160017653193,0.000117450679612342,0.000153041794646384,4.09297822891493e-05,1.77955575170215e-05,1.06773345102129e-05,0,0.000590812509565112
"Sa Kaeo",2018,7.09104188678443e-06,3.54552094339221e-06,1.06365628301766e-05,1.5954844245265e-05,3.19096884905299e-05,0.000122320472547031,9.04107840565014e-05,0.000102820107358374,6.38193769810598e-05,2.83641675471377e-05,1.5954844245265e-05,1.41820837735689e-05,0.000507009494905086
"Sa Kaeo",2019,2.82534261693828e-05,5.29751740675928e-05,6.71018871522842e-05,0.000100652830728426,0.000194242304914507,0.000324914400947902,0.000354933666252872,0.000333743596625835,0.000196008144050093,0.000121842900355463,6.88677262878706e-05,3.17851044405557e-05,0.00187532116199278
"Sa Kaeo",2020,6.06141641039355e-05,2.49587734545617e-05,1.42621562597495e-05,3.38726211169051e-05,8.02246289610911e-05,9.98350938182467e-05,0.00013549048446762,0.000110531711013059,6.59624727013415e-05,3.38726211169051e-05,5.34830859740607e-06,5.34830859740607e-06,0.000670321344208227
"Sakon Nakhon",2011,0,0,0,8.90193715054333e-07,1.78038743010867e-06,1.95842617311953e-05,8.90193715054333e-06,1.3352905725815e-05,3.56077486021733e-06,1.78038743010867e-06,0,8.90193715054333e-07,5.0741041758097e-05
"Sakon Nakhon",2012,0,8.85603104570243e-07,0,2.65680931371073e-06,5.31361862742146e-06,5.31361862742146e-06,6.1992217319917e-06,4.42801552285122e-06,3.54241241828097e-06,2.65680931371073e-06,2.30256807188263e-05,7.97042794113219e-06,6.1992217319917e-05
"Sakon Nakhon",2013,1.67500938886842e-05,1.67500938886842e-05,5.90661205548336e-05,5.81845366659555e-05,5.73029527770774e-05,0.00017279044222011,7.66977983323959e-05,1.49869261109279e-05,3.52633555551246e-06,2.64475166663434e-06,0,0,0.000478700051660816
